block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_time(us),aic_cube_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_mte3_time(us),aic_mte3_ratio,aic_mte3_active_bw(GB/s),aic_fixpipe_time(us),aic_fixpipe_ratio,aic_fixpipe_active_bw(GB/s),aic_icache_miss_rate,aic_scalar_time(us),aic_scalar_ratio,aic_scalar_single_time(us),aic_scalar_dual_time(us),aic_scalar_mte1_stall_time(us),aic_scalar_mte2_stall_time(us),aic_scalar_mte3_stall_time(us),aic_scalar_cube_stall_time(us),aic_scalar_wait_ib_time(us),aic_scalar_wait_time(us),aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte2_active_bw(GB/s),aiv_mte3_time(us),aiv_mte3_ratio,aiv_mte3_active_bw(GB/s),aiv_icache_miss_rate,aiv_scalar_time(us),aiv_scalar_ratio,aiv_scalar_single_time(us),aiv_scalar_dual_time(us),aiv_scalar_mte2_stall_time(us),aiv_scalar_mte3_stall_time(us),aiv_scalar_stall_by_ub_time(us),aiv_scalar_vector_stall_time(us),aiv_scalar_wait_ib_time(us),aiv_scalar_wait_time(us),aic_scalar_wait_id0_time(us),aiv_scalar_wait_id0_time(us),aiv_scalar_wait_id14_time(us),
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.268890,121084,34.215557,0.475216,14.328889,0.199012,89.800758,1.902778,0.026427,40.847885,0.011864,15.370556,0.213480,2.091111,5.314445,0.000000,0.000000,0.000000,19.152779,0.631111,3.417222,NA,15.690556,9.746667,
11,cube0,58.433887,105181,15.451667,0.214606,13.697222,0.190239,10.013333,0.139074,5.439445,0.075548,6.311725,23.196112,0.322168,131.563339,0.000000,19.225555,0.267022,0.651667,3.019444,11.504444,0.000000,0.000000,0.865000,0.190556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.504444,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.555000,114399,44.551109,0.618765,20.039444,0.278326,91.741348,1.094444,0.015201,43.024269,0.011029,16.749445,0.232631,2.759444,7.220000,0.000000,0.000000,0.000000,32.755001,0.808889,3.305556,NA,8.051666,4.035000,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.577221,114439,30.412777,0.422400,12.674444,0.176034,96.707184,0.742222,0.010309,42.722610,0.014806,13.658334,0.189699,1.979445,5.115556,0.000000,0.000000,0.000000,17.566668,1.033889,2.816111,NA,17.013889,12.048889,
12,cube0,57.434444,103382,15.610000,0.216806,13.773889,0.191304,10.062778,0.139761,4.937778,0.068580,6.952981,24.097221,0.334684,126.643555,0.000000,19.598333,0.272199,0.658889,3.041667,11.571111,0.000000,0.000000,0.883333,0.170556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.219444,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.384445,123092,47.183887,0.655332,19.724445,0.273951,97.848045,1.477222,0.020517,47.369888,0.009972,19.929445,0.276798,2.838889,7.381111,0.000000,0.000000,0.000000,32.593334,0.663333,3.032222,NA,7.028333,4.398334,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.091667,120765,32.190556,0.447091,13.462778,0.186983,95.577980,0.987778,0.013719,47.549625,0.012338,15.161667,0.210579,2.044445,5.247222,0.000000,0.000000,0.000000,17.593334,0.796111,2.807778,NA,18.439444,12.261666,
13,cube0,60.700554,109261,16.553333,0.229907,13.822222,0.191975,10.151111,0.140988,4.977222,0.069128,6.897878,24.329445,0.337909,125.434738,0.000000,23.052778,0.320177,0.705000,3.114444,11.421667,0.000000,0.000000,0.796667,0.213889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.193333,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.048332,124287,49.765556,0.691188,19.700001,0.273611,97.969460,2.471667,0.034329,46.976337,0.009022,20.603889,0.286165,2.921667,7.522222,0.000000,0.000000,0.000000,33.660000,0.502778,4.947778,NA,6.997222,1.775000,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.665001,121797,34.561111,0.480015,14.012777,0.194622,91.826561,1.690556,0.023480,45.975689,0.011743,15.640000,0.217222,2.108333,5.365000,0.000000,0.000000,0.000000,18.942778,0.517778,3.775556,NA,17.368889,9.051666,
14,cube0,61.411667,110541,15.901667,0.220856,13.878333,0.192755,11.237778,0.156080,4.812222,0.066836,7.134391,24.748888,0.343735,123.308884,0.000000,20.375555,0.282994,0.711111,3.138889,11.991667,0.000000,0.000000,0.901111,0.192778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.164444,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.325554,124786,50.192223,0.697114,19.676111,0.273279,98.088409,2.408889,0.033457,48.200584,0.009036,18.898890,0.262485,2.926667,7.544445,0.000000,0.000000,0.000000,34.625000,0.872778,4.749444,NA,6.862222,0.912222,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.740555,121933,34.845554,0.483966,14.952778,0.207677,86.053917,1.731667,0.024051,44.884190,0.012366,15.595555,0.216605,2.113889,5.387222,0.000000,0.000000,0.000000,19.191111,0.717778,3.843889,NA,17.717777,8.685000,
15,cube0,61.599445,110879,18.439444,0.256103,13.842222,0.192253,11.257778,0.156358,4.642778,0.064483,7.394770,26.959999,0.374444,113.195770,0.000000,22.521667,0.312801,0.717222,3.163333,11.726111,0.000000,0.000000,0.827778,0.187778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.272221,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.844444,125720,50.618889,0.703040,21.168333,0.294005,91.173843,2.715556,0.037716,42.757305,0.009297,19.256111,0.267446,2.923889,7.570000,0.000000,0.000000,0.000000,34.108891,0.772222,5.139444,NA,6.915555,1.575000,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.854446,122138,34.848888,0.484012,14.870556,0.206535,86.529716,1.858333,0.025810,41.824821,0.011382,15.868333,0.220394,2.116667,5.411111,0.000000,0.000000,0.000000,18.867777,0.577222,4.137222,NA,15.714444,10.732778,
16,cube0,50.824444,91484,12.688889,0.176235,11.051111,0.153488,8.683333,0.120602,4.607778,0.063997,7.347455,19.666111,0.273140,124.142807,0.000000,17.257223,0.239684,0.592222,2.620000,10.018888,0.000000,0.000000,0.615000,0.168333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.736111,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.502224,114304,36.092777,0.501289,17.091110,0.237377,86.056679,1.311667,0.018218,35.899113,0.012460,15.110556,0.209869,2.290555,6.016111,0.000000,0.000000,0.000000,25.995001,0.744444,3.597778,NA,6.734445,12.575556,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.521667,114339,24.773890,0.344082,11.021667,0.153079,88.971619,0.891667,0.012384,35.562248,0.015865,12.158889,0.168873,1.665000,4.326667,0.000000,0.000000,0.000000,14.945000,0.845000,2.846667,NA,14.562778,19.799444,
