block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_time(us),aic_cube_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_mte3_time(us),aic_mte3_ratio,aic_mte3_active_bw(GB/s),aic_fixpipe_time(us),aic_fixpipe_ratio,aic_fixpipe_active_bw(GB/s),aic_icache_miss_rate,aic_scalar_time(us),aic_scalar_ratio,aic_scalar_single_time(us),aic_scalar_dual_time(us),aic_scalar_mte1_stall_time(us),aic_scalar_mte2_stall_time(us),aic_scalar_mte3_stall_time(us),aic_scalar_cube_stall_time(us),aic_scalar_wait_ib_time(us),aic_scalar_wait_time(us),aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte2_active_bw(GB/s),aiv_mte3_time(us),aiv_mte3_ratio,aiv_mte3_active_bw(GB/s),aiv_icache_miss_rate,aiv_scalar_time(us),aiv_scalar_ratio,aiv_scalar_single_time(us),aiv_scalar_dual_time(us),aiv_scalar_mte2_stall_time(us),aiv_scalar_mte3_stall_time(us),aiv_scalar_stall_by_ub_time(us),aiv_scalar_vector_stall_time(us),aiv_scalar_wait_ib_time(us),aiv_scalar_wait_time(us),aic_scalar_wait_id0_time(us),aiv_scalar_wait_id0_time(us),aiv_scalar_wait_id14_time(us),
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.984444,151172,17.022223,0.321174,11.122778,0.209864,24.800486,1.521667,0.028711,30.866457,0.072113,16.268333,0.306950,0.743333,1.707222,0.000000,0.000000,0.000000,4.877222,13.585000,2.022778,NA,3.587778,11.822778,
12,cube0,65.343887,117619,4.173333,0.078742,3.657778,0.069015,15.410556,0.290765,4.187778,0.079015,7.856617,20.105556,0.379350,24.285887,0.000000,24.844444,0.468763,0.238889,0.871667,1.764444,0.000000,0.000000,0.000000,2.721111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.266111,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.277779,142700,20.412777,0.385147,16.092222,0.303627,17.171471,1.391111,0.026247,33.848965,0.061622,16.015556,0.302180,0.895556,2.071111,0.000000,0.000000,0.000000,8.319445,11.492778,2.361667,NA,4.252222,6.584445,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.203331,142566,14.331111,0.270398,11.185000,0.211038,16.477207,1.115000,0.021038,28.439165,0.074213,14.883889,0.280828,0.677778,1.585000,0.000000,0.000000,0.000000,5.085000,12.287778,1.428333,NA,3.925000,10.762222,
13,cube0,64.121109,115418,4.173333,0.078742,3.702778,0.069864,15.540556,0.293218,4.328333,0.081667,7.601486,20.181667,0.380786,24.194296,0.000000,28.316111,0.534266,0.241667,0.878333,1.138889,0.000000,0.000000,0.000000,3.236667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.575556,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.202774,142565,20.399445,0.384895,17.029444,0.321310,16.226433,1.462778,0.027600,32.190582,0.061154,15.898889,0.299979,0.898889,2.076667,0.000000,0.000000,0.000000,7.974444,12.111667,1.958333,NA,3.602778,6.431667,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.159447,142487,14.315556,0.270105,12.992222,0.245136,14.185223,1.105556,0.020860,28.682114,0.074453,15.558888,0.293564,0.681111,1.590556,0.000000,0.000000,0.000000,5.351111,9.789444,1.996111,NA,5.050556,10.518333,
14,cube0,67.726112,121907,4.173333,0.078742,3.631667,0.068522,14.631667,0.276069,3.207222,0.060514,10.258649,18.869444,0.356027,25.876823,0.000000,24.929445,0.470367,0.245556,0.902222,1.445000,0.000000,0.000000,0.000000,3.713333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.578333,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.746109,154343,24.465000,0.461604,15.362223,0.289853,26.926847,2.002778,0.037788,34.939400,0.057392,17.598333,0.332044,0.994444,2.269444,0.000000,0.000000,0.000000,8.491111,14.954445,2.386667,NA,4.223333,6.295000,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.919441,151055,17.031111,0.321342,13.015000,0.245566,21.194798,1.636111,0.030870,28.707378,0.068950,15.936111,0.300681,0.752778,1.741667,0.000000,0.000000,0.000000,5.235000,13.196111,1.865556,NA,4.116667,10.817778,
15,cube0,72.514999,130527,4.173333,0.078742,3.653889,0.068941,16.298334,0.307516,4.000000,0.075472,8.225441,19.666666,0.371069,24.827860,0.000000,29.800556,0.562275,0.246111,0.909444,1.415556,0.000000,0.000000,0.000000,3.331667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.697222,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.168335,142503,20.421112,0.385304,10.715000,0.202170,25.788815,1.398333,0.026384,33.674141,0.065417,15.952222,0.300985,0.905556,2.105556,0.000000,0.000000,0.000000,7.960556,14.658334,1.697222,NA,3.918889,6.672222,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.132225,142438,14.326111,0.270304,11.030556,0.208124,16.707912,0.860556,0.016237,36.847908,0.079176,17.371111,0.327757,0.687778,1.619444,0.000000,0.000000,0.000000,4.795000,14.178889,1.738333,NA,3.568333,10.806111,
16,cube0,65.831665,118497,4.173333,0.078742,3.592222,0.067778,13.377778,0.252411,3.646111,0.068795,9.023797,18.346111,0.346153,26.614973,0.000000,25.827778,0.487317,0.248333,0.916111,1.622778,0.000000,0.000000,0.000000,4.671111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.766666,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.178886,142522,20.408333,0.385063,12.682777,0.239298,21.787588,2.503889,0.047243,18.805815,0.062217,16.702778,0.315147,0.907778,2.111111,0.000000,0.000000,0.000000,8.142777,13.337778,2.085556,NA,3.835000,6.933333,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.154442,142478,14.326111,0.270304,10.329445,0.194895,17.841961,0.749444,0.014140,42.310905,0.073703,16.034445,0.302537,0.690000,1.625000,0.000000,0.000000,0.000000,4.763889,14.087778,1.996111,NA,3.715556,10.996111,
17,cube0,68.900002,124020,4.173333,0.078742,3.593333,0.067799,12.937778,0.244109,3.600556,0.067935,9.137968,18.079445,0.341122,27.007538,0.000000,29.178333,0.550535,0.252778,0.940000,1.350556,0.000000,0.000000,0.000000,2.649444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.921667,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.717224,154291,24.471111,0.461719,13.112223,0.247400,31.547379,2.492778,0.047034,28.071436,0.057981,18.781111,0.354361,1.003333,2.303333,0.000000,0.000000,0.000000,7.755000,13.516111,2.227222,NA,3.713333,5.967778,
