block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.253334,56256,0.782167,4.545976,4.687119,0.799810,18,0.118889,6,0.017097,199.250000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,2.065789,33.250000,0.418719,
13,cube0,24.882778,44789,13.555595,7.104191,6.745453,12.811656,38,0.049681,22,0.094111,18,0.058611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.690981,34.500000,0.406946,0.000000,0.000000,512.000000,5.753961,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.196112,56153,1.161488,6.816024,6.951286,1.179131,26,0.127431,8,0.043125,295.500000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,3.097348,49.375000,0.621782,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.224445,56204,0.782167,4.545976,4.687119,0.799810,18,0.122431,6,0.018958,199.250000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,2.065789,33.250000,0.418719,
14,cube0,24.442778,43997,13.555595,7.104191,6.745453,12.811656,38,0.048139,22,0.096653,18,0.055069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.690981,34.500000,0.406946,0.000000,0.000000,512.000000,5.753961,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.538334,67569,1.726060,10.203453,10.397524,1.743702,44,0.169597,11,0.034278,442.000000,74.125000,NA,NA,NA,NA,NA,NA,NA,NA,433.750000,4.636669,73.375000,0.924015,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.771111,64388,1.158548,6.804262,6.983632,1.176190,30,0.137139,8,0.025306,296.875000,50.000000,NA,NA,NA,NA,NA,NA,NA,NA,289.250000,3.092003,49.250000,0.620208,
15,cube0,25.594999,46071,13.555595,7.104191,6.745453,12.811656,38,0.046722,22,0.105375,18,0.062014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.690981,34.500000,0.406946,0.000000,0.000000,512.000000,5.753961,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.172777,56111,1.161488,6.816024,6.954226,1.179131,26,0.139569,8,0.027569,295.625000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,3.097348,49.375000,0.621782,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.207222,56173,0.782167,4.545976,4.681238,0.799810,18,0.119986,6,0.019958,199.000000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,2.065789,33.250000,0.418719,
16,cube0,24.786667,44616,13.555595,7.104191,6.745453,12.811656,38,0.046806,22,0.105319,18,0.055597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.690981,34.500000,0.406946,0.000000,0.000000,512.000000,5.753961,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.170000,56106,1.161488,6.816024,6.954226,1.179131,26,0.139556,8,0.026639,295.625000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,3.097348,49.375000,0.621782,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.188334,56139,0.782167,4.545976,4.684178,0.799810,18,0.119819,6,0.019028,199.125000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,2.065789,33.250000,0.418719,
17,cube0,24.549999,44190,13.555595,7.104191,6.745453,12.811656,38,0.048528,22,0.090889,18,0.050736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.690981,34.500000,0.406946,0.000000,0.000000,512.000000,5.753961,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.580555,67645,1.726060,10.203453,10.397524,1.743702,44,0.181389,11,0.038889,442.000000,74.125000,NA,NA,NA,NA,NA,NA,NA,NA,433.750000,4.636669,73.375000,0.924015,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.696667,64254,1.158548,6.804262,6.983632,1.176190,30,0.143194,8,0.025125,296.875000,50.000000,NA,NA,NA,NA,NA,NA,NA,NA,289.250000,3.092003,49.250000,0.620208,
18,cube0,24.407223,43933,13.555595,7.104191,6.745453,12.811656,38,0.048542,22,0.094708,18,0.051014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.690981,34.500000,0.406946,0.000000,0.000000,512.000000,5.753961,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.144444,56060,1.161488,6.816024,6.960108,1.179131,26,0.148097,8,0.025708,295.875000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,3.097348,49.375000,0.621782,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.169445,56105,0.782167,4.545976,4.681238,0.799810,18,0.117722,6,0.017819,199.000000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,2.065789,33.250000,0.418719,
19,cube0,25.038889,45070,13.555595,7.104191,6.745453,12.811656,38,0.046597,22,0.103708,18,0.045319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.690981,34.500000,0.406946,0.000000,0.000000,512.000000,5.753961,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.135000,56043,1.161488,6.816024,6.960108,1.179131,26,0.139736,8,0.025514,295.875000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,3.097348,49.375000,0.621782,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.187222,56137,0.782167,4.545976,4.684178,0.799810,18,0.120944,6,0.019736,199.125000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,2.065789,33.250000,0.418719,
