block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.636110,29945,0.042726,0.010682,0.459310,0.053408,2,0.123131,2,0.018636,10.750000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004854,1.000000,0.022873,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.603889,29887,0.042726,0.010682,0.475332,0.053408,2,0.136136,2,0.014773,11.125000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004854,1.000000,0.022873,
15,cube0,6.607778,11894,2.745177,0.683624,0.032045,1.383270,6,0.000227,5,0.001919,18,0.170101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.258948,33.500000,0.717714,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.629444,29933,0.042726,0.010682,0.523400,0.053408,2,0.130328,2,0.005404,12.250000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004854,1.000000,0.022873,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.594444,29870,0.042726,0.010682,0.384538,0.053408,2,0.125606,2,0.005303,9.000000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004854,1.000000,0.022873,
16,cube0,6.973889,12553,2.745177,0.683624,0.032045,1.383270,6,0.000227,5,0.001919,18,0.163308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.258948,33.500000,0.717714,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.616112,29909,0.042726,0.010682,0.496695,0.053408,2,0.131944,2,0.047374,11.625000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004854,1.000000,0.022873,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.582222,29848,0.042726,0.010682,0.534081,0.053408,2,0.135253,2,0.039040,12.500000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004854,1.000000,0.022873,
17,cube0,7.046111,12683,2.745177,0.683624,0.032045,1.383270,6,0.000227,5,0.001919,18,0.155202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.258948,33.500000,0.717714,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.608889,29896,0.042726,0.010682,0.523400,0.053408,2,0.136869,2,0.007020,12.250000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004854,1.000000,0.022873,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.574444,29834,0.042726,0.010682,0.464651,0.053408,2,0.138434,2,0.006212,10.875000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004854,1.000000,0.022873,
18,cube0,6.706666,12072,2.745177,0.683624,0.032045,1.383270,6,0.000227,5,0.001919,18,0.168838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.258948,33.500000,0.717714,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.600555,29881,0.042726,0.010682,0.480673,0.053408,2,0.133535,2,0.040025,11.250000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004854,1.000000,0.022873,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.549999,29790,0.042726,0.010682,0.475332,0.053408,2,0.135303,2,0.005884,11.125000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004854,1.000000,0.022873,
19,cube0,6.817222,12271,2.745177,0.683624,0.032045,1.383270,6,0.000227,5,0.001919,18,0.159975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.258948,33.500000,0.717714,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.595556,29872,0.042726,0.010682,0.502036,0.053408,2,0.136818,2,0.006237,11.750000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004854,1.000000,0.022873,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.543333,29778,0.042726,0.010682,0.475332,0.053408,2,0.130429,2,0.006995,11.125000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004854,1.000000,0.022873,
